image_index,alpha_deg,channel,wavelength_nm,period_um,natural_blur_deg,macro_pixel_row,macro_pixel_col,macro_pixel_pitch_um,elementary_grating_size_um,pixel_intensity_norm,duty_cycle
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,26,60.0,5.0,0.06274509803921569,0.08059162758159863
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,27,60.0,5.0,0.0196078431372549,0.04471926097515774
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,13,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,8,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,9,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,10,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,12,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,14,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,15,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,17,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,18,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,19,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,20,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,21,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,22,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,23,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,24,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,25,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,26,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,28,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,29,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,30,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,31,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,32,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,14,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,8,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,9,60.0,5.0,0.00784313725490196,0.028226977679718004
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,10,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,12,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,14,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,15,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,17,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,18,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,19,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,20,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,21,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,26,60.0,5.0,0.00392156862745098,0.01994638965273254
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,15,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,8,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,9,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,10,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,12,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,14,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,15,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,17,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,18,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,19,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,20,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,21,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,26,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,16,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,8,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,9,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,10,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,12,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,14,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,15,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,17,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,18,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,19,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,20,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,21,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,26,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,17,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,8,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,9,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,10,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,12,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,14,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,15,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,17,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,18,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,19,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,20,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,21,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,26,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,18,35,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,0,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,1,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,2,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,3,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,4,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,5,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,6,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,7,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,8,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,9,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,10,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,11,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,12,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,13,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,14,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,15,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,16,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,17,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,18,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,19,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,20,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,21,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,22,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,23,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,24,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,25,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,26,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,27,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,28,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,29,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,30,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,31,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,32,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,33,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,34,60.0,5.0,0.0,0.0
4,5.0,R,620.0,0.7805983302963428,14.209353319244416,19,35,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,0,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,1,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,2,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,3,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,4,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,5,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,6,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,7,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,8,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,9,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,10,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,11,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,12,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,13,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,14,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,15,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,16,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,17,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,18,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,19,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,20,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,21,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,22,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,23,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,24,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,25,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,26,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,27,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,28,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,29,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,30,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,31,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,32,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,33,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,34,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,0,35,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,0,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,1,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,2,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,3,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,4,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,5,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,6,60.0,5.0,0.0,0.0
4,5.0,G,540.0,0.6798759650968148,12.375888374825783,1,7,60.0,5.0,0.0,0.0
